Time[s], 通道 0, 通道 1, 通道 2
0.0011391, 1, 1, 0
0.0011404, 1, 0, 0
0.0011417, 1, 1, 0
0.0011430, 1, 0, 0
0.0011443, 1, 1, 0
0.0011456, 1, 0, 0
0.0011469, 1, 1, 0
0.0011483, 1, 0, 0
0.0011496, 1, 1, 0
0.0011509, 1, 0, 0
0.0011522, 1, 1, 0
0.0011535, 1, 0, 0
0.0011548, 1, 1, 0
0.0011561, 1, 0, 0
0.0011575, 1, 1, 0
0.0011588, 1, 0, 0
0.0011601, 1, 1, 0
0.0011614, 1, 0, 0
0.0011627, 1, 1, 0
0.0011640, 1, 0, 0
0.0011653, 1, 1, 0
0.0011667, 1, 0, 0
0.0011680, 1, 1, 0
0.0011693, 1, 0, 0
0.0011706, 1, 1, 1
0.0011719, 1, 0, 1
0.0011732, 0, 1, 1
0.0011745, 0, 0, 1
0.0011758, 0, 1, 1
0.0011759, 0, 1, 0
0.0011772, 0, 0, 0
0.0011785, 0, 1, 0
0.0011798, 0, 0, 0
0.0011811, 0, 1, 0
0.0011824, 0, 0, 0
0.0011837, 0, 1, 0
0.0011850, 0, 0, 0
0.0011864, 0, 1, 0
0.0011877, 0, 0, 0
0.0011890, 0, 1, 0
0.0011903, 0, 0, 0
0.0011916, 0, 1, 0
0.0011929, 0, 0, 0
0.0011942, 0, 1, 0
0.0011956, 0, 0, 0
0.0011969, 0, 1, 0
0.0011982, 0, 0, 0
0.0011995, 0, 1, 0
0.0012008, 0, 0, 0
0.0012021, 0, 1, 0
0.0012034, 0, 0, 0
0.0012048, 0, 1, 0
0.0012061, 0, 0, 0
0.0012074, 0, 1, 1
0.0012087, 0, 0, 1
0.0012100, 0, 1, 1
0.0012113, 0, 0, 1
0.0012126, 0, 1, 1
0.0012139, 0, 0, 1
0.0012153, 1, 1, 1
0.0012166, 1, 0, 1
0.0012179, 1, 1, 1
0.0012192, 1, 0, 1
0.0012205, 1, 1, 0
0.0012218, 1, 0, 0
0.0012231, 1, 1, 0
0.0012245, 1, 0, 0
0.0012258, 1, 1, 0
0.0012271, 1, 0, 0
0.0012284, 1, 1, 0
0.0012297, 1, 0, 0
0.0012310, 1, 1, 0
0.0012323, 1, 0, 0
0.0012337, 1, 1, 1
0.0012350, 1, 0, 1
0.0012363, 1, 1, 0
0.0012376, 1, 0, 0
0.0012389, 1, 1, 0
0.0012402, 1, 0, 0
0.0012415, 1, 1, 0
0.0012429, 1, 0, 0
0.0012442, 1, 1, 1
0.0012455, 1, 0, 1
0.0012468, 1, 1, 0
0.0012481, 1, 0, 0
0.0012494, 1, 1, 0
0.0012507, 1, 0, 0
0.0012520, 1, 1, 0
0.0012534, 1, 0, 0
0.0012547, 1, 1, 1
0.0012560, 1, 0, 1
0.0012573, 0, 1, 1
0.0012586, 0, 0, 1
0.0012599, 0, 1, 1
0.0012612, 0, 0, 1
0.0012626, 0, 1, 1
0.0012639, 0, 0, 1
0.0012652, 0, 1, 0
0.0012665, 0, 0, 0
0.0012678, 0, 1, 0
0.0012691, 0, 0, 0
0.0012704, 0, 1, 0
0.0012718, 0, 0, 0
0.0012731, 0, 1, 1
0.0012744, 0, 0, 1
0.0012757, 0, 1, 1
0.0012770, 0, 0, 1
0.0012783, 0, 1, 1
0.0012796, 0, 0, 1
0.0012810, 0, 1, 0
0.0012823, 0, 0, 0
0.0012836, 0, 1, 0
0.0012849, 0, 0, 0
0.0012862, 0, 1, 0
0.0012875, 0, 0, 0
0.0012888, 0, 1, 0
0.0012889, 0, 1, 1
0.0012902, 0, 0, 1
0.0012915, 0, 1, 1
0.0012928, 0, 0, 1
0.0012941, 0, 1, 0
0.0012954, 0, 0, 0
0.0012967, 0, 1, 1
0.0012980, 0, 0, 1
0.0012993, 0, 1, 1
0.0012994, 1, 1, 1
0.0013007, 1, 0, 1
0.0013020, 1, 1, 0
0.0013033, 1, 0, 0
0.0013046, 1, 1, 0
0.0013059, 1, 0, 0
0.0013072, 1, 1, 0
0.0013085, 1, 0, 0
0.0013099, 1, 1, 0
0.0013112, 1, 0, 0
0.0013125, 1, 1, 0
0.0013138, 1, 0, 0
0.0013151, 1, 1, 0
0.0013164, 1, 0, 0
0.0013177, 1, 1, 0
0.0013191, 1, 0, 0
0.0013204, 1, 1, 0
0.0013217, 1, 0, 0
0.0013230, 1, 1, 0
0.0013243, 1, 0, 0
0.0013256, 1, 1, 0
0.0013269, 1, 0, 0
0.0013283, 1, 1, 0
0.0013296, 1, 0, 0
0.0013309, 1, 1, 0
0.0013322, 1, 0, 0
0.0013335, 1, 1, 0
0.0013348, 1, 0, 0
0.0013361, 1, 1, 0
0.0013375, 1, 0, 0
0.0013388, 1, 1, 0
0.0013401, 1, 0, 0
0.0013414, 0, 1, 0
0.0013427, 0, 0, 0
0.0013440, 0, 1, 0
0.0013453, 0, 0, 0
0.0013466, 0, 1, 0
0.0013480, 0, 0, 0
0.0013493, 0, 1, 0
0.0013506, 0, 0, 0
0.0013519, 0, 1, 0
0.0013532, 0, 0, 0
0.0013545, 0, 1, 0
0.0013558, 0, 0, 0
0.0013572, 0, 1, 0
0.0013585, 0, 0, 0
0.0013598, 0, 1, 0
0.0013611, 0, 0, 0
0.0013624, 0, 1, 0
0.0013637, 0, 0, 0
0.0013650, 0, 1, 0
0.0013664, 0, 0, 0
0.0013677, 0, 1, 0
0.0013690, 0, 0, 0
0.0013703, 0, 1, 0
0.0013716, 0, 0, 0
0.0013729, 0, 1, 0
0.0013742, 0, 0, 0
0.0013755, 0, 1, 0
0.0013769, 0, 0, 0
0.0013782, 0, 1, 1
0.0013795, 0, 0, 1
0.0013808, 0, 1, 1
0.0013821, 0, 0, 1
0.0013834, 0, 1, 1
0.0013835, 1, 1, 1
0.0013847, 1, 0, 1
0.0013861, 1, 1, 0
0.0013874, 1, 0, 0
0.0013887, 1, 1, 1
0.0013900, 1, 0, 1
0.0013913, 1, 1, 0
0.0013926, 1, 0, 0
0.0013939, 1, 1, 0
0.0013940, 1, 1, 1
0.0013953, 1, 0, 1
0.0013966, 1, 1, 0
0.0013979, 1, 0, 0
0.0013992, 1, 1, 1
0.0014005, 1, 0, 1
0.0014018, 1, 1, 0
0.0014031, 1, 0, 0
0.0014044, 1, 1, 0
0.0014045, 1, 1, 1
0.0014058, 1, 0, 1
0.0014071, 1, 1, 0
0.0014084, 1, 0, 0
0.0014097, 1, 1, 0
0.0014110, 1, 0, 0
0.0014123, 1, 1, 0
0.0014136, 1, 0, 0
0.0014150, 1, 1, 0
0.0014163, 1, 0, 0
0.0014176, 1, 1, 0
0.0014189, 1, 0, 0
0.0014202, 1, 1, 0
0.0014215, 1, 0, 0
0.0014228, 1, 1, 0
0.0014242, 1, 0, 0
0.0014255, 0, 1, 1
0.0014268, 0, 0, 1
0.0014281, 0, 1, 0
0.0014294, 0, 0, 0
0.0014307, 0, 1, 0
0.0014320, 0, 0, 0
0.0014333, 0, 1, 0
0.0014347, 0, 0, 0
0.0014360, 0, 1, 0
0.0014373, 0, 0, 0
0.0014386, 0, 1, 0
0.0014399, 0, 0, 0
0.0014412, 0, 1, 0
0.0014425, 0, 0, 0
0.0014439, 0, 1, 0
0.0014452, 0, 0, 0
0.0014465, 0, 1, 0
0.0014478, 0, 0, 0
0.0014491, 0, 1, 0
0.0014504, 0, 0, 0
0.0014517, 0, 1, 0
0.0014531, 0, 0, 0
0.0014544, 0, 1, 0
0.0014557, 0, 0, 0
0.0014570, 0, 1, 0
0.0014583, 0, 0, 0
0.0014596, 0, 1, 0
0.0014609, 0, 0, 0
0.0014622, 0, 1, 0
0.0014636, 0, 0, 0
0.0014649, 0, 1, 0
0.0014662, 0, 0, 0
0.0014675, 1, 1, 0
0.0014688, 1, 0, 0
0.0014701, 1, 1, 0
0.0014714, 1, 0, 0
0.0014728, 1, 1, 1
0.0014741, 1, 0, 1
0.0014754, 1, 1, 0
0.0014767, 1, 0, 0
0.0014780, 1, 1, 0
0.0014793, 1, 0, 0
0.0014806, 1, 1, 0
0.0014820, 1, 0, 0
0.0014833, 1, 1, 0
0.0014846, 1, 0, 0
0.0014859, 1, 1, 0
0.0014872, 1, 0, 0
0.0014885, 1, 1, 1
0.0014898, 1, 0, 1
0.0014911, 1, 1, 1
0.0014912, 1, 1, 0
0.0014925, 1, 0, 0
0.0014938, 1, 1, 0
0.0014951, 1, 0, 0
0.0014964, 1, 1, 1
0.0014977, 1, 0, 1
0.0014990, 1, 1, 1
0.0014991, 1, 1, 0
0.0015003, 1, 0, 0
0.0015017, 1, 1, 1
0.0015030, 1, 0, 1
0.0015043, 1, 1, 0
0.0015056, 1, 0, 0
0.0015069, 1, 1, 0
0.0015082, 1, 0, 0
0.0015095, 1, 1, 0
0.0015096, 0, 1, 1
0.0015109, 0, 0, 1
0.0015122, 0, 1, 1
0.0015135, 0, 0, 1
0.0015148, 0, 1, 0
0.0015161, 0, 0, 0
0.0015174, 0, 1, 1
0.0015187, 0, 0, 1
0.0015200, 0, 1, 1
0.0015201, 0, 1, 0
0.0015214, 0, 0, 0
0.0015227, 0, 1, 1
0.0015240, 0, 0, 1
0.0015253, 0, 1, 0
0.0015266, 0, 0, 0
0.0015279, 0, 1, 0
0.0015280, 0, 1, 1
0.0015292, 0, 0, 1
0.0015306, 0, 1, 0
0.0015319, 0, 0, 0
0.0015332, 0, 1, 1
0.0015345, 0, 0, 1
0.0015358, 0, 1, 0
0.0015371, 0, 0, 0
0.0015384, 0, 1, 0
0.0015385, 0, 1, 1
0.0015397, 0, 0, 1
0.0015411, 0, 1, 0
0.0015424, 0, 0, 0
0.0015437, 0, 1, 1
0.0015450, 0, 0, 1
0.0015463, 0, 1, 0
0.0015476, 0, 0, 0
0.0015489, 0, 1, 0
0.0015490, 0, 1, 1
0.0015503, 0, 0, 1
0.0015516, 1, 1, 0
0.0015529, 1, 0, 0
0.0015542, 1, 1, 1
0.0015555, 1, 0, 1
0.0015568, 1, 1, 0
0.0015581, 1, 0, 0
0.0015594, 1, 1, 0
0.0015595, 1, 1, 1
0.0015608, 1, 0, 1
0.0015621, 1, 1, 0
0.0015634, 1, 0, 0
0.0015647, 1, 1, 1
0.0015660, 1, 0, 1
0.0015673, 1, 1, 1
0.0015674, 1, 1, 0
0.0015686, 1, 0, 0
0.0015700, 1, 1, 1
0.0015713, 1, 0, 1
0.0015726, 1, 1, 0
0.0015739, 1, 0, 0
0.0015752, 1, 1, 1
0.0015765, 1, 0, 1
0.0015778, 1, 1, 1
0.0015779, 1, 1, 0
0.0015792, 1, 0, 0
0.0015805, 1, 1, 1
0.0015818, 1, 0, 1
0.0015831, 1, 1, 0
0.0015844, 1, 0, 0
0.0015857, 1, 1, 1
0.0015870, 1, 0, 1
0.0015883, 1, 1, 1
0.0015884, 1, 1, 0
0.0015897, 1, 0, 0
0.0015910, 1, 1, 1
0.0015923, 1, 0, 1
0.0015936, 0, 1, 0
0.0015949, 0, 0, 0
0.0015962, 0, 1, 0
0.0015963, 0, 1, 1
0.0015975, 0, 0, 1
0.0015989, 0, 1, 0
0.0016002, 0, 0, 0
0.0016015, 0, 1, 1
0.0016028, 0, 0, 1
0.0016041, 0, 1, 0
0.0016054, 0, 0, 0
0.0016067, 0, 1, 0
0.0016068, 0, 1, 1
0.0016081, 0, 0, 1
0.0016094, 0, 1, 0
0.0016107, 0, 0, 0
0.0016120, 0, 1, 1
0.0016133, 0, 0, 1
0.0016146, 0, 1, 0
0.0016159, 0, 0, 0
0.0016172, 0, 1, 0
0.0016173, 0, 1, 1
0.0016186, 0, 0, 1
0.0016199, 0, 1, 0
0.0016212, 0, 0, 0
0.0016225, 0, 1, 1
0.0016238, 0, 0, 1
0.0016251, 0, 1, 0
0.0016264, 0, 0, 0
0.0016278, 0, 1, 1
0.0016291, 0, 0, 1
0.0016304, 0, 1, 0
0.0016317, 0, 0, 0
0.0016330, 0, 1, 1
0.0016343, 0, 0, 1
0.0016356, 0, 1, 1
0.0016357, 1, 1, 0
0.0016369, 1, 0, 0
0.0016383, 1, 1, 1
0.0016396, 1, 0, 1
0.0016409, 1, 1, 0
0.0016422, 1, 0, 0
0.0016435, 1, 1, 1
0.0016448, 1, 0, 1
0.0016461, 1, 1, 1
0.0016462, 1, 1, 0
0.0016475, 1, 0, 0
0.0016488, 1, 1, 1
0.0016501, 1, 0, 1
0.0016514, 1, 1, 0
0.0016527, 1, 0, 0
0.0016540, 1, 1, 1
0.0016553, 1, 0, 1
0.0016566, 1, 1, 1
0.0016567, 1, 1, 0
0.0016580, 1, 0, 0
0.0016593, 1, 1, 1
0.0016606, 1, 0, 1
0.0016619, 1, 1, 0
0.0016632, 1, 0, 0
0.0016645, 1, 1, 0
0.0016646, 1, 1, 1
0.0016658, 1, 0, 1
0.0016672, 1, 1, 0
0.0016685, 1, 0, 0
0.0016698, 1, 1, 1
0.0016711, 1, 0, 1
0.0016724, 1, 1, 0
0.0016737, 1, 0, 0
0.0016750, 1, 1, 0
0.0016751, 1, 1, 1
0.0016764, 1, 0, 1
0.0016777, 0, 1, 0
0.0016790, 0, 0, 0
0.0016803, 0, 1, 1
0.0016816, 0, 0, 1
0.0016829, 0, 1, 0
0.0016842, 0, 0, 0
0.0016855, 0, 1, 0
0.0016856, 0, 1, 1
0.0016869, 0, 0, 1
0.0016882, 0, 1, 0
0.0016895, 0, 0, 0
0.0016908, 0, 1, 1
0.0016921, 0, 0, 1
0.0016934, 0, 1, 0
0.0016947, 0, 0, 0
0.0016961, 0, 1, 1
0.0016974, 0, 0, 1
0.0016987, 0, 1, 0
0.0017000, 0, 0, 0
0.0017013, 0, 1, 1
0.0017026, 0, 0, 1
0.0017039, 0, 1, 1
0.0017040, 0, 1, 0
0.0017052, 0, 0, 0
0.0017066, 0, 1, 1
0.0017079, 0, 0, 1
0.0017092, 0, 1, 0
0.0017105, 0, 0, 0
0.0017118, 0, 1, 1
0.0017131, 0, 0, 1
0.0017144, 0, 1, 1
0.0017145, 0, 1, 0
0.0017158, 0, 0, 0
0.0017171, 0, 1, 1
0.0017184, 0, 0, 1
0.0017197, 1, 1, 0
0.0017210, 1, 0, 0
0.0017223, 1, 1, 1
0.0017236, 1, 0, 1
0.0017249, 1, 1, 1
0.0017250, 1, 1, 0
0.0017263, 1, 0, 0
0.0017276, 1, 1, 1
0.0017289, 1, 0, 1
0.0017302, 1, 1, 0
0.0017315, 1, 0, 0
0.0017328, 1, 1, 0
0.0017329, 1, 1, 1
0.0017341, 1, 0, 1
0.0017355, 1, 1, 0
0.0017368, 1, 0, 0
0.0017381, 1, 1, 1
0.0017394, 1, 0, 1
0.0017407, 1, 1, 0
0.0017420, 1, 0, 0
0.0017433, 1, 1, 0
0.0017434, 1, 1, 1
0.0017446, 1, 0, 1
0.0017460, 1, 1, 0
0.0017473, 1, 0, 0
0.0017486, 1, 1, 1
0.0017499, 1, 0, 1
0.0017512, 1, 1, 0
0.0017525, 1, 0, 0
0.0017538, 1, 1, 0
0.0017539, 1, 1, 1
0.0017552, 1, 0, 1
0.0017565, 1, 1, 0
0.0017578, 1, 0, 0
0.0017591, 1, 1, 1
0.0017604, 1, 0, 1
0.0017617, 0, 1, 0
0.0017630, 0, 0, 0
0.0017643, 0, 1, 0
0.0017644, 0, 1, 1
0.0017657, 0, 0, 1
0.0017670, 0, 1, 0
0.0017683, 0, 0, 0
0.0017696, 0, 1, 1
0.0017709, 0, 0, 1
0.0017722, 0, 1, 1
0.0017723, 0, 1, 0
0.0017735, 0, 0, 0
0.0017749, 0, 1, 1
0.0017762, 0, 0, 1
0.0017775, 0, 1, 0
0.0017788, 0, 0, 0
0.0017801, 0, 1, 1
0.0017814, 0, 0, 1
0.0017827, 0, 1, 1
0.0017828, 0, 1, 0
0.0017841, 0, 0, 0
0.0017854, 0, 1, 1
0.0017867, 0, 0, 1
0.0017880, 0, 1, 0
0.0017893, 0, 0, 0
0.0017906, 0, 1, 1
0.0017919, 0, 0, 1
0.0017932, 0, 1, 1
0.0017933, 0, 1, 0
0.0017946, 0, 0, 0
0.0017959, 0, 1, 1
0.0017972, 0, 0, 1
0.0017985, 0, 1, 0
0.0017998, 0, 0, 0
0.0018011, 0, 1, 1
0.0018024, 0, 0, 1
0.0018037, 0, 1, 1
0.0018038, 1, 1, 0
0.0018051, 1, 0, 0
0.0018064, 1, 1, 1
0.0018077, 1, 0, 1
0.0018090, 1, 1, 0
0.0018103, 1, 0, 0
0.0018116, 1, 1, 0
0.0018117, 1, 1, 1
0.0018129, 1, 0, 1
0.0018143, 1, 1, 0
0.0018156, 1, 0, 0
0.0018169, 1, 1, 1
0.0018182, 1, 0, 1
0.0018195, 1, 1, 0
0.0018208, 1, 0, 0
0.0018221, 1, 1, 0
0.0018222, 1, 1, 1
0.0018234, 1, 0, 1
0.0018248, 1, 1, 0
0.0018261, 1, 0, 0
0.0018274, 1, 1, 1
0.0018287, 1, 0, 1
0.0018300, 1, 1, 0
0.0018313, 1, 0, 0
0.0018326, 1, 1, 0
0.0018327, 1, 1, 1
0.0018340, 1, 0, 1
0.0018353, 1, 1, 0
0.0018366, 1, 0, 0
0.0018379, 1, 1, 1
0.0018392, 1, 0, 1
0.0018405, 1, 1, 0
0.0018418, 1, 0, 0
0.0018432, 1, 1, 1
0.0018445, 1, 0, 1
0.0018458, 0, 1, 0
0.0018471, 0, 0, 0
0.0018484, 0, 1, 1
0.0018497, 0, 0, 1
0.0018510, 0, 1, 1
0.0018511, 0, 1, 0
0.0018523, 0, 0, 0
0.0018537, 0, 1, 1
0.0018550, 0, 0, 1
0.0018563, 0, 1, 0
0.0018576, 0, 0, 0
0.0018589, 0, 1, 1
0.0018602, 0, 0, 1
0.0018615, 0, 1, 1
0.0018616, 0, 1, 0
0.0018629, 0, 0, 0
0.0018642, 0, 1, 1
0.0018655, 0, 0, 1
0.0018668, 0, 1, 0
0.0018681, 0, 0, 0
0.0018694, 0, 1, 1
0.0018707, 0, 0, 1
0.0018720, 0, 1, 1
0.0018721, 0, 1, 0
0.0018734, 0, 0, 0
0.0018747, 0, 1, 1
0.0018760, 0, 0, 1
0.0018773, 0, 1, 0
0.0018786, 0, 0, 0
0.0018799, 0, 1, 0
0.0018800, 0, 1, 1
0.0018812, 0, 0, 1
0.0018826, 0, 1, 0
0.0018839, 0, 0, 0
0.0018852, 0, 1, 1
0.0018865, 0, 0, 1
0.0018878, 1, 1, 0
0.0018891, 1, 0, 0
0.0018904, 1, 1, 0
0.0018905, 1, 1, 1
0.0018918, 1, 0, 1
0.0018931, 1, 1, 0
0.0018944, 1, 0, 0
0.0018957, 1, 1, 1
0.0018970, 1, 0, 1
0.0018983, 1, 1, 0
0.0018996, 1, 0, 0
0.0019009, 1, 1, 0
0.0019010, 1, 1, 1
0.0019023, 1, 0, 1
0.0019036, 1, 1, 0
0.0019049, 1, 0, 0
0.0019062, 1, 1, 1
0.0019075, 1, 0, 1
0.0019088, 1, 1, 1
0.0019089, 1, 1, 0
0.0019101, 1, 0, 0
0.0019115, 1, 1, 1
0.0019128, 1, 0, 1
0.0019141, 1, 1, 0
0.0019154, 1, 0, 0
0.0019167, 1, 1, 1
0.0019180, 1, 0, 1
0.0019193, 1, 1, 1
0.0019194, 1, 1, 0
0.0019206, 1, 0, 0
0.0019220, 1, 1, 1
0.0019233, 1, 0, 1
0.0019246, 1, 1, 0
0.0019259, 1, 0, 0
0.0019272, 1, 1, 1
0.0019285, 1, 0, 1
0.0019298, 1, 1, 1
0.0019299, 0, 1, 0
0.0019312, 0, 0, 0
0.0019325, 0, 1, 1
0.0019338, 0, 0, 1
0.0019351, 0, 1, 0
0.0019364, 0, 0, 0
0.0019377, 0, 1, 1
0.0019390, 0, 0, 1
0.0019403, 0, 1, 1
0.0019404, 0, 1, 0
0.0019417, 0, 0, 0
0.0019430, 0, 1, 1
0.0019443, 0, 0, 1
0.0019456, 0, 1, 0
0.0019469, 0, 0, 0
0.0019482, 0, 1, 0
0.0019483, 0, 1, 1
0.0019495, 0, 0, 1
0.0019509, 0, 1, 0
0.0019522, 0, 0, 0
0.0019535, 0, 1, 1
0.0019548, 0, 0, 1
0.0019561, 0, 1, 0
0.0019574, 0, 0, 0
0.0019587, 0, 1, 0
0.0019588, 0, 1, 1
0.0019601, 0, 0, 1
0.0019614, 0, 1, 0
0.0019627, 0, 0, 0
0.0019640, 0, 1, 1
0.0019653, 0, 0, 1
0.0019666, 0, 1, 0
0.0019679, 0, 0, 0
0.0019692, 0, 1, 0
0.0019693, 0, 1, 1
0.0019706, 0, 0, 1
0.0019719, 1, 1, 0
0.0019732, 1, 0, 0
0.0019745, 1, 1, 1
0.0019758, 1, 0, 1
0.0019771, 1, 1, 0
0.0019784, 1, 0, 0
0.0019797, 1, 1, 0
0.0019798, 1, 1, 1
0.0019811, 1, 0, 1
0.0019824, 1, 1, 0
0.0019837, 1, 0, 0
0.0019850, 1, 1, 1
0.0019863, 1, 0, 1
0.0019876, 1, 1, 1
0.0019877, 1, 1, 0
0.0019889, 1, 0, 0
0.0019903, 1, 1, 1
0.0019916, 1, 0, 1
0.0019929, 1, 1, 0
0.0019942, 1, 0, 0
0.0019955, 1, 1, 1
0.0019968, 1, 0, 1
0.0019981, 1, 1, 1
0.0019982, 1, 1, 0
0.0019995, 1, 0, 0
0.0020008, 1, 1, 1
0.0020021, 1, 0, 1
0.0020034, 1, 1, 0
0.0020047, 1, 0, 0
0.0020060, 1, 1, 1
0.0020073, 1, 0, 1
0.0020086, 1, 1, 1
0.0020087, 1, 1, 0
0.0020100, 1, 0, 0
0.0020113, 1, 1, 1
0.0020126, 1, 0, 1
0.0020139, 0, 1, 0
0.0020152, 0, 0, 0
0.0020165, 0, 1, 0
0.0020178, 0, 0, 0
0.0020192, 0, 1, 0
0.0020205, 0, 0, 0
0.0020218, 0, 1, 0
0.0020231, 0, 0, 0
0.0020244, 0, 1, 0
0.0020257, 0, 0, 0
0.0020270, 0, 1, 0
0.0020283, 0, 0, 0
0.0020297, 0, 1, 0
0.0020310, 0, 0, 0
0.0020323, 0, 1, 0
0.0020336, 0, 0, 0
0.0020349, 0, 1, 0
0.0020362, 0, 0, 0
0.0020375, 0, 1, 0
0.0020389, 0, 0, 0
0.0020402, 0, 1, 0
0.0020415, 0, 0, 0
0.0020428, 0, 1, 1
0.0020441, 0, 0, 1
0.0020454, 0, 1, 0
0.0020467, 0, 0, 0
0.0020481, 0, 1, 0
0.0020494, 0, 0, 0
0.0020507, 0, 1, 0
0.0020520, 0, 0, 0
0.0020533, 0, 1, 1
0.0020546, 0, 0, 1
0.0020559, 0, 1, 1
0.0020560, 1, 1, 0
0.0020572, 1, 0, 0
0.0020586, 1, 1, 0
0.0020599, 1, 0, 0
0.0020612, 1, 1, 0
0.0020625, 1, 0, 0
0.0020638, 1, 1, 1
0.0020651, 1, 0, 1
0.0020664, 1, 1, 1
0.0020665, 1, 1, 0
0.0020678, 1, 0, 0
0.0020691, 1, 1, 0
0.0020704, 1, 0, 0
0.0020717, 1, 1, 0
0.0020730, 1, 0, 0
0.0020743, 1, 1, 1
0.0020756, 1, 0, 1
0.0020770, 1, 1, 1
0.0020783, 1, 0, 1
0.0020796, 1, 1, 0
0.0020809, 1, 0, 0
0.0020822, 1, 1, 0
0.0020835, 1, 0, 0
0.0020848, 1, 1, 0
0.0020861, 1, 0, 0
0.0020875, 1, 1, 0
0.0020888, 1, 0, 0
0.0020901, 1, 1, 0
0.0020914, 1, 0, 0
0.0020927, 1, 1, 0
0.0020940, 1, 0, 0
0.0020953, 1, 1, 0
0.0020967, 1, 0, 0
0.0020980, 0, 1, 0
0.0020993, 0, 0, 0
0.0021006, 0, 1, 0
0.0021019, 0, 0, 0
0.0021032, 0, 1, 0
0.0021045, 0, 0, 0
0.0021058, 0, 1, 0
0.0021059, 0, 1, 1
0.0021072, 0, 0, 1
0.0021085, 0, 1, 0
0.0021098, 0, 0, 0
0.0021111, 0, 1, 0
0.0021124, 0, 0, 0
0.0021137, 0, 1, 0
0.0021150, 0, 0, 0
0.0021164, 0, 1, 0
0.0021177, 0, 0, 0
0.0021190, 0, 1, 0
0.0021203, 0, 0, 0
0.0021216, 0, 1, 0
0.0021229, 0, 0, 0
0.0021242, 0, 1, 0
0.0021256, 0, 0, 0
0.0021269, 0, 1, 0
0.0021282, 0, 0, 0
0.0021295, 0, 1, 0
0.0021308, 0, 0, 0
0.0021321, 0, 1, 0
0.0021334, 0, 0, 0
0.0021347, 0, 1, 0
0.0021348, 0, 1, 1
0.0021361, 0, 0, 1
0.0021374, 0, 1, 0
0.0021387, 0, 0, 0
0.0021400, 1, 1, 1
0.0021413, 1, 0, 1
0.0021426, 1, 1, 0
0.0021439, 1, 0, 0
0.0021453, 1, 1, 0
0.0021466, 1, 0, 0
0.0021479, 1, 1, 0
0.0021492, 1, 0, 0
0.0021505, 1, 1, 0
0.0021518, 1, 0, 0
0.0021531, 1, 1, 0
0.0021544, 1, 0, 0
0.0021558, 1, 1, 0
0.0021571, 1, 0, 0
0.0021584, 1, 1, 0
0.0021597, 1, 0, 0
0.0021610, 1, 1, 0
0.0021623, 1, 0, 0
0.0021636, 1, 1, 0
0.0021650, 1, 0, 0
0.0021663, 1, 1, 0
0.0021676, 1, 0, 0
0.0021689, 1, 1, 0
0.0021702, 1, 0, 0
0.0021715, 1, 1, 0
0.0021728, 1, 0, 0
0.0021742, 1, 1, 0
0.0021755, 1, 0, 0
0.0021768, 1, 1, 0
0.0021781, 1, 0, 0
0.0021794, 1, 1, 1
0.0021807, 1, 0, 1
0.0021820, 1, 1, 1
0.0021821, 0, 1, 1
0.0021833, 0, 0, 1
0.0021847, 0, 1, 0
0.0021860, 0, 0, 0
0.0021873, 0, 1, 0
0.0021886, 0, 0, 0
0.0021899, 0, 1, 0
0.0021912, 0, 0, 0
0.0021925, 0, 1, 0
0.0021939, 0, 0, 0
0.0021952, 0, 1, 0
0.0021965, 0, 0, 0
0.0021978, 0, 1, 0
0.0021991, 0, 0, 0
0.0022004, 0, 1, 0
0.0022017, 0, 0, 0
0.0022031, 0, 1, 0
0.0022044, 0, 0, 0
0.0022057, 0, 1, 0
0.0022070, 0, 0, 0
0.0022083, 0, 1, 0
0.0022096, 0, 0, 0
0.0022109, 0, 1, 0
0.0022122, 0, 0, 0
0.0022136, 0, 1, 0
0.0022149, 0, 0, 0
0.0022162, 0, 1, 1
0.0022175, 0, 0, 1
0.0022188, 0, 1, 1
0.0022201, 0, 0, 1
0.0022214, 0, 1, 1
0.0022228, 0, 0, 1
0.0022241, 1, 1, 1
0.0022254, 1, 0, 1
0.0022267, 1, 1, 1
0.0022280, 1, 0, 1
0.0022293, 1, 1, 0
0.0022306, 1, 0, 0
0.0022319, 1, 1, 0
0.0022333, 1, 0, 0
0.0022346, 1, 1, 0
0.0022359, 1, 0, 0
0.0022372, 1, 1, 0
0.0022385, 1, 0, 0
0.0022398, 1, 1, 0
0.0022411, 1, 0, 0
0.0022425, 1, 1, 1
0.0022438, 1, 0, 1
0.0022451, 1, 1, 0
0.0022464, 1, 0, 0
0.0022477, 1, 1, 0
0.0022490, 1, 0, 0
0.0022503, 1, 1, 0
0.0022517, 1, 0, 0
0.0022530, 1, 1, 1
0.0022543, 1, 0, 1
0.0022556, 1, 1, 0
0.0022569, 1, 0, 0
0.0022582, 1, 1, 0
0.0022595, 1, 0, 0
0.0022608, 1, 1, 0
0.0022622, 1, 0, 0
0.0022635, 1, 1, 1
0.0022648, 1, 0, 1
0.0022661, 0, 1, 1
0.0022674, 0, 0, 1
0.0022687, 0, 1, 1
0.0022700, 0, 0, 1
0.0022714, 0, 1, 1
0.0022727, 0, 0, 1
0.0022740, 0, 1, 0
0.0022753, 0, 0, 0
0.0022766, 0, 1, 0
0.0022779, 0, 0, 0
0.0022792, 0, 1, 0
